title,subtitle,pdf,txt,more,fileName,year
"DCPD-201500759  - Remarks at a Democratic National Committee Fundraiser in Chicago, Illinois","Addresses and Remarks. Tuesday, October 27, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500759/pdf/DCPD-201500759.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500759/html/DCPD-201500759.htm,search/pagedetails.action;jsessionid=3m1nVG38pINz8vkhJ4dyUdbPCGmYtX9xwwSKdkSfrb8aFSjamRB2!774614877!-304109169?browsePath=2015%2F10&granuleId=&packageId=DCPD-201500759&fromBrowse=true,DCPD-201500759,2015
DCPD-201500760  - Remarks Following a Meeting With Prince Harry of Wales of the United Kingdom,"Meetings With Foreign Leaders and International Officials. Wednesday, October 28, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500760/pdf/DCPD-201500760.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500760/html/DCPD-201500760.htm,search/pagedetails.action;jsessionid=3m1nVG38pINz8vkhJ4dyUdbPCGmYtX9xwwSKdkSfrb8aFSjamRB2!774614877!-304109169?browsePath=2015%2F10&granuleId=&packageId=DCPD-201500760&fromBrowse=true,DCPD-201500760,2015
"DCPD-201500761  - Proclamation 9354-National Adoption Month, 2015","Proclamation. Wednesday, October 28, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500761/pdf/DCPD-201500761.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500761/html/DCPD-201500761.htm,search/pagedetails.action;jsessionid=3m1nVG38pINz8vkhJ4dyUdbPCGmYtX9xwwSKdkSfrb8aFSjamRB2!774614877!-304109169?browsePath=2015%2F10&granuleId=&packageId=DCPD-201500761&fromBrowse=true,DCPD-201500761,2015
"DCPD-201500762  - Proclamation 9355-National Alzheimer's Disease Awareness Month, 2015","Proclamation. Wednesday, October 28, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500762/pdf/DCPD-201500762.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500762/html/DCPD-201500762.htm,search/pagedetails.action;jsessionid=3m1nVG38pINz8vkhJ4dyUdbPCGmYtX9xwwSKdkSfrb8aFSjamRB2!774614877!-304109169?browsePath=2015%2F10&granuleId=&packageId=DCPD-201500762&fromBrowse=true,DCPD-201500762,2015
"DCPD-201500763  - Proclamation 9356-National College Application Month, 2015","Proclamation. Wednesday, October 28, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500763/pdf/DCPD-201500763.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500763/html/DCPD-201500763.htm,search/pagedetails.action;jsessionid=3m1nVG38pINz8vkhJ4dyUdbPCGmYtX9xwwSKdkSfrb8aFSjamRB2!774614877!-304109169?browsePath=2015%2F10&granuleId=&packageId=DCPD-201500763&fromBrowse=true,DCPD-201500763,2015
DCPD-201500764  - Notice-Continuation of the National Emergency With Respect to Sudan,"Notices. Wednesday, October 28, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500764/pdf/DCPD-201500764.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500764/html/DCPD-201500764.htm,search/pagedetails.action;jsessionid=3m1nVG38pINz8vkhJ4dyUdbPCGmYtX9xwwSKdkSfrb8aFSjamRB2!774614877!-304109169?browsePath=2015%2F10&granuleId=&packageId=DCPD-201500764&fromBrowse=true,DCPD-201500764,2015
DCPD-201500765  - Message to the Congress on Continuation of the National Emergency With Respect to Sudan,"Communications to Congress. Wednesday, October 28, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500765/pdf/DCPD-201500765.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500765/html/DCPD-201500765.htm,search/pagedetails.action;jsessionid=3m1nVG38pINz8vkhJ4dyUdbPCGmYtX9xwwSKdkSfrb8aFSjamRB2!774614877!-304109169?browsePath=2015%2F10&granuleId=&packageId=DCPD-201500765&fromBrowse=true,DCPD-201500765,2015
"DCPD-201500766  - Proclamation 9357-Critical Infrastructure Security and Resilience Month, 2015","Proclamations. Thursday, October 29, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500766/pdf/DCPD-201500766.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500766/html/DCPD-201500766.htm,search/pagedetails.action;jsessionid=3m1nVG38pINz8vkhJ4dyUdbPCGmYtX9xwwSKdkSfrb8aFSjamRB2!774614877!-304109169?browsePath=2015%2F10&granuleId=&packageId=DCPD-201500766&fromBrowse=true,DCPD-201500766,2015
"DCPD-201500767  - Proclamation 9358-Military Family Month, 2015","Proclamations. Thursday, October 29, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500767/pdf/DCPD-201500767.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500767/html/DCPD-201500767.htm,search/pagedetails.action;jsessionid=3m1nVG38pINz8vkhJ4dyUdbPCGmYtX9xwwSKdkSfrb8aFSjamRB2!774614877!-304109169?browsePath=2015%2F10&granuleId=&packageId=DCPD-201500767&fromBrowse=true,DCPD-201500767,2015
"DCPD-201500768  - Proclamation 9359-National Entrepreneurship Month, 2015","Proclamations. Thursday, October 29, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500768/pdf/DCPD-201500768.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500768/html/DCPD-201500768.htm,search/pagedetails.action;jsessionid=3m1nVG38pINz8vkhJ4dyUdbPCGmYtX9xwwSKdkSfrb8aFSjamRB2!774614877!-304109169?browsePath=2015%2F10&granuleId=&packageId=DCPD-201500768&fromBrowse=true,DCPD-201500768,2015
DCPD-201500769  - Statement on Congressional Passage of Federal Budget Legislation,"Statements by the President. Friday, October 30, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500769/pdf/DCPD-201500769.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500769/html/DCPD-201500769.htm,search/pagedetails.action;jsessionid=3m1nVG38pINz8vkhJ4dyUdbPCGmYtX9xwwSKdkSfrb8aFSjamRB2!774614877!-304109169?browsePath=2015%2F10&granuleId=&packageId=DCPD-201500769&fromBrowse=true,DCPD-201500769,2015
"DCPD-201500770  - Proclamation 9360-National Diabetes Month, 2015","Proclamations. Friday, October 30, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500770/pdf/DCPD-201500770.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500770/html/DCPD-201500770.htm,search/pagedetails.action;jsessionid=3m1nVG38pINz8vkhJ4dyUdbPCGmYtX9xwwSKdkSfrb8aFSjamRB2!774614877!-304109169?browsePath=2015%2F10&granuleId=&packageId=DCPD-201500770&fromBrowse=true,DCPD-201500770,2015
"DCPD-201500771  - Proclamation 9361-National Family Caregivers Month, 2015","Proclamations. Friday, October 30, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500771/pdf/DCPD-201500771.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500771/html/DCPD-201500771.htm,search/pagedetails.action;jsessionid=3m1nVG38pINz8vkhJ4dyUdbPCGmYtX9xwwSKdkSfrb8aFSjamRB2!774614877!-304109169?browsePath=2015%2F10&granuleId=&packageId=DCPD-201500771&fromBrowse=true,DCPD-201500771,2015
"DCPD-201500772  - Proclamation 9362-National Native American Heritage Month, 2015","Proclamations. Friday, October 30, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500772/pdf/DCPD-201500772.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500772/html/DCPD-201500772.htm,search/pagedetails.action;jsessionid=3m1nVG38pINz8vkhJ4dyUdbPCGmYtX9xwwSKdkSfrb8aFSjamRB2!774614877!-304109169?browsePath=2015%2F10&granuleId=&packageId=DCPD-201500772&fromBrowse=true,DCPD-201500772,2015
"DCPD-201500773  - Proclamation 9363-National Apprenticeship Week, 2015","Proclamations. Friday, October 30, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500773/pdf/DCPD-201500773.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500773/html/DCPD-201500773.htm,search/pagedetails.action;jsessionid=3m1nVG38pINz8vkhJ4dyUdbPCGmYtX9xwwSKdkSfrb8aFSjamRB2!774614877!-304109169?browsePath=2015%2F10&granuleId=&packageId=DCPD-201500773&fromBrowse=true,DCPD-201500773,2015
DCPD-201500774  - Message to the Congress on Terminating the Designation of Burundi as a Beneficiary Sub-Saharan...,"Communications to Congress. Friday, October 30, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500774/pdf/DCPD-201500774.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500774/html/DCPD-201500774.htm,search/pagedetails.action;jsessionid=3m1nVG38pINz8vkhJ4dyUdbPCGmYtX9xwwSKdkSfrb8aFSjamRB2!774614877!-304109169?browsePath=2015%2F10&granuleId=&packageId=DCPD-201500774&fromBrowse=true,DCPD-201500774,2015
DCPD-201500775  - The President's Weekly Address,"Addresses and Remarks. Saturday, October 31, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500775/pdf/DCPD-201500775.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500775/html/DCPD-201500775.htm,search/pagedetails.action;jsessionid=3m1nVG38pINz8vkhJ4dyUdbPCGmYtX9xwwSKdkSfrb8aFSjamRB2!774614877!-304109169?browsePath=2015%2F10&granuleId=&packageId=DCPD-201500775&fromBrowse=true,DCPD-201500775,2015
DCPD-201500776  - Remarks on Signing the Bipartisan Budget Act of 2015,"Bill Signings and Vetoes. Monday, November 2, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500776/pdf/DCPD-201500776.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500776/html/DCPD-201500776.htm,search/pagedetails.action;jsessionid=U4FnVHaknFCiTvuqjTUaYTkfcakgiVr-aGd4hTEs6AbrNZLdpHH8!-1425986810!-1335377897?browsePath=2015%2F11&granuleId=&packageId=DCPD-201500776&fromBrowse=true,DCPD-201500776,2015
"DCPD-201500777  - Remarks at Rutgers University-Newark in Newark, New Jersey","Addresses and Remarks. Monday, November 2, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500777/pdf/DCPD-201500777.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500777/html/DCPD-201500777.htm,search/pagedetails.action;jsessionid=U4FnVHaknFCiTvuqjTUaYTkfcakgiVr-aGd4hTEs6AbrNZLdpHH8!-1425986810!-1335377897?browsePath=2015%2F11&granuleId=&packageId=DCPD-201500777&fromBrowse=true,DCPD-201500777,2015
DCPD-201500778  - Remarks at a Democratic Congressional Campaign Committee Fundraiser in New York City,"Addresses and Remarks. Monday, November 2, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500778/pdf/DCPD-201500778.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500778/html/DCPD-201500778.htm,search/pagedetails.action;jsessionid=U4FnVHaknFCiTvuqjTUaYTkfcakgiVr-aGd4hTEs6AbrNZLdpHH8!-1425986810!-1335377897?browsePath=2015%2F11&granuleId=&packageId=DCPD-201500778&fromBrowse=true,DCPD-201500778,2015
DCPD-201500779  - Remarks at a Democratic National Committee Fundraiser in New York City,"Addresses and Remarks. Monday, November 2, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500779/pdf/DCPD-201500779.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500779/html/DCPD-201500779.htm,search/pagedetails.action;jsessionid=U4FnVHaknFCiTvuqjTUaYTkfcakgiVr-aGd4hTEs6AbrNZLdpHH8!-1425986810!-1335377897?browsePath=2015%2F11&granuleId=&packageId=DCPD-201500779&fromBrowse=true,DCPD-201500779,2015
DCPD-201500780  - Memorandum on Mitigating Impacts on Natural Resources From Development and Encouraging Related...,"Communications to Federal Agencies. Tuesday, November 3, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500780/pdf/DCPD-201500780.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500780/html/DCPD-201500780.htm,search/pagedetails.action;jsessionid=U4FnVHaknFCiTvuqjTUaYTkfcakgiVr-aGd4hTEs6AbrNZLdpHH8!-1425986810!-1335377897?browsePath=2015%2F11&granuleId=&packageId=DCPD-201500780&fromBrowse=true,DCPD-201500780,2015
"DCPD-201500781  - Remarks at a Democratic National Committee Fundraiser in Potomac, Maryland","Addresses and Remarks. Wednesday, November 4, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500781/pdf/DCPD-201500781.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500781/html/DCPD-201500781.htm,search/pagedetails.action;jsessionid=U4FnVHaknFCiTvuqjTUaYTkfcakgiVr-aGd4hTEs6AbrNZLdpHH8!-1425986810!-1335377897?browsePath=2015%2F11&granuleId=&packageId=DCPD-201500781&fromBrowse=true,DCPD-201500781,2015
DCPD-201500782  - Remarks and a Question-and-Answer Session During a Panel Discussion at the White House Tribal...,"Addresses and Remarks. Thursday, November 5, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500782/pdf/DCPD-201500782.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500782/html/DCPD-201500782.htm,search/pagedetails.action;jsessionid=U4FnVHaknFCiTvuqjTUaYTkfcakgiVr-aGd4hTEs6AbrNZLdpHH8!-1425986810!-1335377897?browsePath=2015%2F11&granuleId=&packageId=DCPD-201500782&fromBrowse=true,DCPD-201500782,2015
"DCPD-201500783  - Proclamation 9364-Veterans Day, 2015","Proclamations. Thursday, November 5, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500783/pdf/DCPD-201500783.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500783/html/DCPD-201500783.htm,search/pagedetails.action;jsessionid=U4FnVHaknFCiTvuqjTUaYTkfcakgiVr-aGd4hTEs6AbrNZLdpHH8!-1425986810!-1335377897?browsePath=2015%2F11&granuleId=&packageId=DCPD-201500783&fromBrowse=true,DCPD-201500783,2015
DCPD-201500784  - Notice-Notice of Intention To Enter Into the Trans-Pacific Partnership Agreement,"Notices. Thursday, November 5, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500784/pdf/DCPD-201500784.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500784/html/DCPD-201500784.htm,search/pagedetails.action;jsessionid=U4FnVHaknFCiTvuqjTUaYTkfcakgiVr-aGd4hTEs6AbrNZLdpHH8!-1425986810!-1335377897?browsePath=2015%2F11&granuleId=&packageId=DCPD-201500784&fromBrowse=true,DCPD-201500784,2015
DCPD-201500785  - Letter to Congressional Leaders on the Notice of Intention To Enter Into the Trans-Pacific...,"Communications to Congress. Thursday, November 5, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500785/pdf/DCPD-201500785.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500785/html/DCPD-201500785.htm,search/pagedetails.action;jsessionid=U4FnVHaknFCiTvuqjTUaYTkfcakgiVr-aGd4hTEs6AbrNZLdpHH8!-1425986810!-1335377897?browsePath=2015%2F11&granuleId=&packageId=DCPD-201500785&fromBrowse=true,DCPD-201500785,2015
DCPD-201500786  - Letter to Congressional Leaders on Suspension of the Application of Duty-Free Treatment to All...,"Communications to Congress. Thursday, November 5, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500786/pdf/DCPD-201500786.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500786/html/DCPD-201500786.htm,search/pagedetails.action;jsessionid=U4FnVHaknFCiTvuqjTUaYTkfcakgiVr-aGd4hTEs6AbrNZLdpHH8!-1425986810!-1335377897?browsePath=2015%2F11&granuleId=&packageId=DCPD-201500786&fromBrowse=true,DCPD-201500786,2015
DCPD-201500787  - Remarks on the Keystone XL Pipeline Project,"Addresses and Remarks. Friday, November 6, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500787/pdf/DCPD-201500787.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500787/html/DCPD-201500787.htm,search/pagedetails.action;jsessionid=U4FnVHaknFCiTvuqjTUaYTkfcakgiVr-aGd4hTEs6AbrNZLdpHH8!-1425986810!-1335377897?browsePath=2015%2F11&granuleId=&packageId=DCPD-201500787&fromBrowse=true,DCPD-201500787,2015
"DCPD-201500788  - Proclamation 9364-World Freedom Day, 2015","Proclamations. Friday, November 6, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500788/pdf/DCPD-201500788.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500788/html/DCPD-201500788.htm,search/pagedetails.action;jsessionid=U4FnVHaknFCiTvuqjTUaYTkfcakgiVr-aGd4hTEs6AbrNZLdpHH8!-1425986810!-1335377897?browsePath=2015%2F11&granuleId=&packageId=DCPD-201500788&fromBrowse=true,DCPD-201500788,2015
DCPD-201500789  - The President's Weekly Address,"Addresses and Remarks. Saturday, November 7, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500789/pdf/DCPD-201500789.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500789/html/DCPD-201500789.htm,search/pagedetails.action;jsessionid=U4FnVHaknFCiTvuqjTUaYTkfcakgiVr-aGd4hTEs6AbrNZLdpHH8!-1425986810!-1335377897?browsePath=2015%2F11&granuleId=&packageId=DCPD-201500789&fromBrowse=true,DCPD-201500789,2015
DCPD-201500790  - Remarks Prior to a Meeting With Prime Minister Benjamin Netanyahu of Israel,"Meetings With Foreign Leaders and International Officials. Monday, November 9, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500790/pdf/DCPD-201500790.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500790/html/DCPD-201500790.htm,search/pagedetails.action;jsessionid=U4FnVHaknFCiTvuqjTUaYTkfcakgiVr-aGd4hTEs6AbrNZLdpHH8!-1425986810!-1335377897?browsePath=2015%2F11&granuleId=&packageId=DCPD-201500790&fromBrowse=true,DCPD-201500790,2015
DCPD-201500791  - Remarks at an Organizing for Action Summit,"Addresses and Remarks. Monday, November 9, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500791/pdf/DCPD-201500791.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500791/html/DCPD-201500791.htm,search/pagedetails.action;jsessionid=U4FnVHaknFCiTvuqjTUaYTkfcakgiVr-aGd4hTEs6AbrNZLdpHH8!-1425986810!-1335377897?browsePath=2015%2F11&granuleId=&packageId=DCPD-201500791&fromBrowse=true,DCPD-201500791,2015
DCPD-201500792  - Remarks at an Organizing for Action Dinner,"Addresses and Remarks. Monday, November 9, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500792/pdf/DCPD-201500792.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500792/html/DCPD-201500792.htm,search/pagedetails.action;jsessionid=U4FnVHaknFCiTvuqjTUaYTkfcakgiVr-aGd4hTEs6AbrNZLdpHH8!-1425986810!-1335377897?browsePath=2015%2F11&granuleId=&packageId=DCPD-201500792&fromBrowse=true,DCPD-201500792,2015
DCPD-201500793  - Statement on the Death of Former Equal Employment Opportunity Commission Chair Jacqueline Berrien,"Statements by the President. Monday, November 9, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500793/pdf/DCPD-201500793.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500793/html/DCPD-201500793.htm,search/pagedetails.action;jsessionid=U4FnVHaknFCiTvuqjTUaYTkfcakgiVr-aGd4hTEs6AbrNZLdpHH8!-1425986810!-1335377897?browsePath=2015%2F11&granuleId=&packageId=DCPD-201500793&fromBrowse=true,DCPD-201500793,2015
DCPD-201500794  - Notice-Continuation of the National Emergency With Respect to Iran,"Notices. Tuesday, November 10, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500794/pdf/DCPD-201500794.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500794/html/DCPD-201500794.htm,search/pagedetails.action;jsessionid=U4FnVHaknFCiTvuqjTUaYTkfcakgiVr-aGd4hTEs6AbrNZLdpHH8!-1425986810!-1335377897?browsePath=2015%2F11&granuleId=&packageId=DCPD-201500794&fromBrowse=true,DCPD-201500794,2015
DCPD-201500795  - Letter to Congressional Leaders on Continuation of the National Emergency With Respect to Iran,"Communications to Congress. Tuesday, November 10, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500795/pdf/DCPD-201500795.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500795/html/DCPD-201500795.htm,search/pagedetails.action;jsessionid=U4FnVHaknFCiTvuqjTUaYTkfcakgiVr-aGd4hTEs6AbrNZLdpHH8!-1425986810!-1335377897?browsePath=2015%2F11&granuleId=&packageId=DCPD-201500795&fromBrowse=true,DCPD-201500795,2015
"DCPD-201500796  - Remarks at a Veterans Day Ceremony in Arlington, Virginia","Addresses and Remarks. Wednesday, November 11, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500796/pdf/DCPD-201500796.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500796/html/DCPD-201500796.htm,search/pagedetails.action;jsessionid=U4FnVHaknFCiTvuqjTUaYTkfcakgiVr-aGd4hTEs6AbrNZLdpHH8!-1425986810!-1335377897?browsePath=2015%2F11&granuleId=&packageId=DCPD-201500796&fromBrowse=true,DCPD-201500796,2015
DCPD-201500797  - Remarks on Presenting the Medal of Honor to Captain Florent A. Groberg,"Addresses and Remarks. Thursday, November 12, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500797/pdf/DCPD-201500797.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500797/html/DCPD-201500797.htm,search/pagedetails.action;jsessionid=U4FnVHaknFCiTvuqjTUaYTkfcakgiVr-aGd4hTEs6AbrNZLdpHH8!-1425986810!-1335377897?browsePath=2015%2F11&granuleId=&packageId=DCPD-201500797&fromBrowse=true,DCPD-201500797,2015
DCPD-201500798  - Executive Order 13711-Establishing an Emergency Board To Investigate Disputes Between New Jersey...,"Executive Orders. Thursday, November 12, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500798/pdf/DCPD-201500798.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500798/html/DCPD-201500798.htm,search/pagedetails.action;jsessionid=U4FnVHaknFCiTvuqjTUaYTkfcakgiVr-aGd4hTEs6AbrNZLdpHH8!-1425986810!-1335377897?browsePath=2015%2F11&granuleId=&packageId=DCPD-201500798&fromBrowse=true,DCPD-201500798,2015
DCPD-201500799  - Executive Order 13710-Termination of Emergency With Respect to the Actions and Policies of Former...,"Executive Orders. Thursday, November 12, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500799/pdf/DCPD-201500799.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500799/html/DCPD-201500799.htm,search/pagedetails.action;jsessionid=U4FnVHaknFCiTvuqjTUaYTkfcakgiVr-aGd4hTEs6AbrNZLdpHH8!-1425986810!-1335377897?browsePath=2015%2F11&granuleId=&packageId=DCPD-201500799&fromBrowse=true,DCPD-201500799,2015
DCPD-201500800  - Letter to Congressional Leaders on Termination of Emergency With Respect to the Actions and...,"Communications to Congress. Thursday, November 12, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500800/pdf/DCPD-201500800.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500800/html/DCPD-201500800.htm,search/pagedetails.action;jsessionid=U4FnVHaknFCiTvuqjTUaYTkfcakgiVr-aGd4hTEs6AbrNZLdpHH8!-1425986810!-1335377897?browsePath=2015%2F11&granuleId=&packageId=DCPD-201500800&fromBrowse=true,DCPD-201500800,2015
DCPD-201500801  - Notice-Continuation of the National Emergency With Respect to the Proliferation of Weapons of...,"Notices. Thursday, November 12, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500801/pdf/DCPD-201500801.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500801/html/DCPD-201500801.htm,search/pagedetails.action;jsessionid=U4FnVHaknFCiTvuqjTUaYTkfcakgiVr-aGd4hTEs6AbrNZLdpHH8!-1425986810!-1335377897?browsePath=2015%2F11&granuleId=&packageId=DCPD-201500801&fromBrowse=true,DCPD-201500801,2015
DCPD-201500802  - Letter to Congressional Leaders on Continuation of the National Emergency With Respect to the...,"Communications to Congress. Thursday, November 12, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500802/pdf/DCPD-201500802.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500802/html/DCPD-201500802.htm,search/pagedetails.action;jsessionid=U4FnVHaknFCiTvuqjTUaYTkfcakgiVr-aGd4hTEs6AbrNZLdpHH8!-1425986810!-1335377897?browsePath=2015%2F11&granuleId=&packageId=DCPD-201500802&fromBrowse=true,DCPD-201500802,2015
DCPD-201500803  - Remarks During a Meeting With National Security Leaders on the Trans-Pacific Partnership Agreement,"Addresses and Remarks. Friday, November 13, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500803/pdf/DCPD-201500803.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500803/html/DCPD-201500803.htm,search/pagedetails.action;jsessionid=U4FnVHaknFCiTvuqjTUaYTkfcakgiVr-aGd4hTEs6AbrNZLdpHH8!-1425986810!-1335377897?browsePath=2015%2F11&granuleId=&packageId=DCPD-201500803&fromBrowse=true,DCPD-201500803,2015
"DCPD-201500804  - Remarks on the Terrorist Attacks in Paris, France","Addresses and Remarks. Friday, November 13, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500804/pdf/DCPD-201500804.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500804/html/DCPD-201500804.htm,search/pagedetails.action;jsessionid=U4FnVHaknFCiTvuqjTUaYTkfcakgiVr-aGd4hTEs6AbrNZLdpHH8!-1425986810!-1335377897?browsePath=2015%2F11&granuleId=&packageId=DCPD-201500804&fromBrowse=true,DCPD-201500804,2015
DCPD-201500805  - Statement on the Death of White House Photo Editor Rick McKay,"Statements by the President. Friday, November 13, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500805/pdf/DCPD-201500805.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500805/html/DCPD-201500805.htm,search/pagedetails.action;jsessionid=U4FnVHaknFCiTvuqjTUaYTkfcakgiVr-aGd4hTEs6AbrNZLdpHH8!-1425986810!-1335377897?browsePath=2015%2F11&granuleId=&packageId=DCPD-201500805&fromBrowse=true,DCPD-201500805,2015
DCPD-201500806  - Statement on Representative Samuel S. Farr's Decision Not To Seek Reelection,"Statements by the President. Friday, November 13, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500806/pdf/DCPD-201500806.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500806/html/DCPD-201500806.htm,search/pagedetails.action;jsessionid=U4FnVHaknFCiTvuqjTUaYTkfcakgiVr-aGd4hTEs6AbrNZLdpHH8!-1425986810!-1335377897?browsePath=2015%2F11&granuleId=&packageId=DCPD-201500806&fromBrowse=true,DCPD-201500806,2015
DCPD-201500807  - Statement on Representative Rubén Hinojosa's Decision Not To Seek Reelection,"Statements by the President. Friday, November 13, 2015.",https://www.gpo.gov/fdsys/pkg/DCPD-201500807/pdf/DCPD-201500807.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201500807/html/DCPD-201500807.htm,search/pagedetails.action;jsessionid=U4FnVHaknFCiTvuqjTUaYTkfcakgiVr-aGd4hTEs6AbrNZLdpHH8!-1425986810!-1335377897?browsePath=2015%2F11&granuleId=&packageId=DCPD-201500807&fromBrowse=true,DCPD-201500807,2015
