title,subtitle,pdf,txt,more,fileName,year
"DCPD-201400763  - Proclamation 9192-General Pulaski Memorial Day, 2014","Proclamations. Friday, October 10, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400763/pdf/DCPD-201400763.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400763/html/DCPD-201400763.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400763&fromBrowse=true,DCPD-201400763,2014
"DCPD-201400764  - Proclamation 9191-International Day of the Girl, 2014","Proclamations. Friday, October 10, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400764/pdf/DCPD-201400764.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400764/html/DCPD-201400764.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400764&fromBrowse=true,DCPD-201400764,2014
DCPD-201400765  - Executive Order 13679-Establishing an Emergency Board To Investigate a Dispute Between the...,"Executive Orders. Friday, October 10, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400765/pdf/DCPD-201400765.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400765/html/DCPD-201400765.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400765&fromBrowse=true,DCPD-201400765,2014
"DCPD-201400766  - Remarks at a Democratic National Committee Fundraiser in San Francisco, California","Addresses and Remarks. Friday, October 10, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400766/pdf/DCPD-201400766.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400766/html/DCPD-201400766.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400766&fromBrowse=true,DCPD-201400766,2014
DCPD-201400767  - The President's Weekly Address,"Addresses and Remarks. Saturday, October 11, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400767/pdf/DCPD-201400767.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400767/html/DCPD-201400767.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400767&fromBrowse=true,DCPD-201400767,2014
"DCPD-201400768  - Remarks Following a Meeting With Foreign Chiefs of Defense at Joint Base Andrews, Maryland","Addresses and Remarks. Tuesday, October 14, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400768/pdf/DCPD-201400768.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400768/html/DCPD-201400768.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400768&fromBrowse=true,DCPD-201400768,2014
"DCPD-201400769  - Proclamation 9195-Blind Americans Equality Day, 2014","Proclamations. Tuesday, October 14, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400769/pdf/DCPD-201400769.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400769/html/DCPD-201400769.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400769&fromBrowse=true,DCPD-201400769,2014
DCPD-201400770  - Letter to the Speaker of the House of Representatives Transmitting a Budget Program Revision for...,"Communications to Congress. Tuesday, October 14, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400770/pdf/DCPD-201400770.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400770/html/DCPD-201400770.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400770&fromBrowse=true,DCPD-201400770,2014
DCPD-201400771  - Remarks Following a Meeting With Cabinet Members and Senior Advisers To Discuss Ebola...,"Addresses and Remarks. Wednesday, October 15, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400771/pdf/DCPD-201400771.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400771/html/DCPD-201400771.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400771&fromBrowse=true,DCPD-201400771,2014
DCPD-201400772  - Executive Order 13680-Ordering the Selected Reserve and Certain Individual Ready Reserve Members...,"Executive Orders. Thursday, October 16, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400772/pdf/DCPD-201400772.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400772/html/DCPD-201400772.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400772&fromBrowse=true,DCPD-201400772,2014
DCPD-201400773  - Letter to Congressional Leaders on Ordering the Selected Reserve and Certain Individual Ready...,"Communications to Congress. Thursday, October 16, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400773/pdf/DCPD-201400773.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400773/html/DCPD-201400773.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400773&fromBrowse=true,DCPD-201400773,2014
DCPD-201400774  - Notice-Continuation of the National Emergency With Respect to Significant Narcotics Traffickers...,"Notices. Thursday, October 16, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400774/pdf/DCPD-201400774.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400774/html/DCPD-201400774.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400774&fromBrowse=true,DCPD-201400774,2014
DCPD-201400775  - Letter to Congressional Leaders on Continuation of the National Emergency With Respect to...,"Communications to Congress. Thursday, October 16, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400775/pdf/DCPD-201400775.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400775/html/DCPD-201400775.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400775&fromBrowse=true,DCPD-201400775,2014
DCPD-201400776  - Remarks Following a Meeting With Senior Advisers To Discuss Ebola Preparedness and Containment...,"Addresses and Remarks. Thursday, October 16, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400776/pdf/DCPD-201400776.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400776/html/DCPD-201400776.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400776&fromBrowse=true,DCPD-201400776,2014
DCPD-201400777  - Remarks on Signing an Executive Order on Improving the Security of Consumer Financial Transactions,"Addresses and Remarks. Friday, October 17, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400777/pdf/DCPD-201400777.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400777/html/DCPD-201400777.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400777&fromBrowse=true,DCPD-201400777,2014
DCPD-201400778  - Executive Order 13681-Improving the Security of Consumer Financial Transactions,"Executive Orders. Friday, October 17, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400778/pdf/DCPD-201400778.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400778/html/DCPD-201400778.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400778&fromBrowse=true,DCPD-201400778,2014
"DCPD-201400779  - Proclamation 9196-National Character Counts Week, 2014","Proclamations. Friday, October 17, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400779/pdf/DCPD-201400779.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400779/html/DCPD-201400779.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400779&fromBrowse=true,DCPD-201400779,2014
"DCPD-201400780  - Proclamation 9197-National Forest Products Week, 2014","Proclamations. Friday, October 17, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400780/pdf/DCPD-201400780.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400780/html/DCPD-201400780.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400780&fromBrowse=true,DCPD-201400780,2014
DCPD-201400781  - Memorandum on Providing an Order of Succession Within the Federal Mediation and Conciliation Service,"Communications to Federal Agencies. Friday, October 17, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400781/pdf/DCPD-201400781.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400781/html/DCPD-201400781.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400781&fromBrowse=true,DCPD-201400781,2014
DCPD-201400782  - Memorandum on Providing an Order of Succession Within the Social Security Administration,"Communications to Federal Agencies. Friday, October 17, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400782/pdf/DCPD-201400782.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400782/html/DCPD-201400782.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400782&fromBrowse=true,DCPD-201400782,2014
DCPD-201400783  - The President's Weekly Address,"Addresses and Remarks. Saturday, October 18, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400783/pdf/DCPD-201400783.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400783/html/DCPD-201400783.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400783&fromBrowse=true,DCPD-201400783,2014
DCPD-201400784  - Remarks to an Overflow Crowd at a Campaign Rally for Gubernatorial Candidate Anthony G. Brown in...,"Addresses and Remarks. Sunday, October 19, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400784/pdf/DCPD-201400784.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400784/html/DCPD-201400784.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400784&fromBrowse=true,DCPD-201400784,2014
"DCPD-201400785  - Remarks at a Campaign Rally for Gubernatorial Candidate Anthony G. Brown in Upper Marlboro, Maryland","Addresses and Remarks. Sunday, October 19, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400785/pdf/DCPD-201400785.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400785/html/DCPD-201400785.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400785&fromBrowse=true,DCPD-201400785,2014
"DCPD-201400786  - Remarks at a Campaign Rally for Governor Patrick J. Quinn III in Chicago, Illinois","Addresses and Remarks. Sunday, October 19, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400786/pdf/DCPD-201400786.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400786/html/DCPD-201400786.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400786&fromBrowse=true,DCPD-201400786,2014
"DCPD-201400787  - Remarks at a Democratic National Committee Fundraiser in Chicago, Illinois","Addresses and Remarks. Monday, October 20, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400787/pdf/DCPD-201400787.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400787/html/DCPD-201400787.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400787&fromBrowse=true,DCPD-201400787,2014
DCPD-201400788  - Statement on the Death of Benjamin C. Bradlee,"Statements by the President. Tuesday, October 21, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400788/pdf/DCPD-201400788.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400788/html/DCPD-201400788.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400788&fromBrowse=true,DCPD-201400788,2014
DCPD-201400789  - Notice-Continuation of the National Emergency With Respect to the Situation in or in Relation to...,"Notices. Tuesday, October 21, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400789/pdf/DCPD-201400789.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400789/html/DCPD-201400789.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400789&fromBrowse=true,DCPD-201400789,2014
DCPD-201400790  - Letter to Congressional Leaders on Continuation of the National Emergency With Respect to the...,"Communications to Congress. Tuesday, October 21, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400790/pdf/DCPD-201400790.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400790/html/DCPD-201400790.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400790&fromBrowse=true,DCPD-201400790,2014
DCPD-201400791  - Remarks Following a Meeting With Senior Advisers To Discuss Ebola Preparedness and Containment...,"Addresses and Remarks. Wednesday, October 22, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400791/pdf/DCPD-201400791.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400791/html/DCPD-201400791.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400791&fromBrowse=true,DCPD-201400791,2014
"DCPD-201400792  - Proclamation 9198-United Nations Day, 2014","Proclamations. Thursday, October 23, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400792/pdf/DCPD-201400792.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400792/html/DCPD-201400792.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400792&fromBrowse=true,DCPD-201400792,2014
DCPD-201400793  - Notice-Continuation of the National Emergency With Respect to Sudan,"Notices. Friday, October 24, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400793/pdf/DCPD-201400793.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400793/html/DCPD-201400793.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400793&fromBrowse=true,DCPD-201400793,2014
DCPD-201400794  - Letter to Congressional Leaders on Continuation of the National Emergency With Respect to Sudan,"Communications to Congress. Friday, October 24, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400794/pdf/DCPD-201400794.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400794/html/DCPD-201400794.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400794&fromBrowse=true,DCPD-201400794,2014
DCPD-201400795  - The President's Weekly Address,"Addresses and Remarks. Saturday, October 25, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400795/pdf/DCPD-201400795.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400795/html/DCPD-201400795.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400795&fromBrowse=true,DCPD-201400795,2014
DCPD-201400796  - Statement on Parliamentary Elections in Tunisia,"Statements by the President. Sunday, October 26, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400796/pdf/DCPD-201400796.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400796/html/DCPD-201400796.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400796&fromBrowse=true,DCPD-201400796,2014
DCPD-201400797  - Statement on Parliamentary Elections in Ukraine,"Statements by the President. Monday, October 27, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400797/pdf/DCPD-201400797.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400797/html/DCPD-201400797.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400797&fromBrowse=true,DCPD-201400797,2014
DCPD-201400798  - Remarks on the United States Response to the Ebola Epidemic in West Africa and an Exchange With...,"Addresses and Remarks. Tuesday, October 28, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400798/pdf/DCPD-201400798.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400798/html/DCPD-201400798.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400798&fromBrowse=true,DCPD-201400798,2014
DCPD-201400799  - Remarks to an Overflow Crowd at a Campaign Rally for Gubernatorial Candidate Mary P. Burke in...,"Addresses and Remarks. Tuesday, October 28, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400799/pdf/DCPD-201400799.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400799/html/DCPD-201400799.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400799&fromBrowse=true,DCPD-201400799,2014
"DCPD-201400800  - Remarks at a Campaign Rally for Gubernatorial Candidate Mary P. Burke in Milwaukee, Wisconsin","Addresses and Remarks. Tuesday, October 28, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400800/pdf/DCPD-201400800.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400800/html/DCPD-201400800.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400800&fromBrowse=true,DCPD-201400800,2014
DCPD-201400801  - Remarks on the United States Response to the Ebola Epidemic in West Africa,"Addresses and Remarks. Wednesday, October 29, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400801/pdf/DCPD-201400801.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400801/html/DCPD-201400801.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400801&fromBrowse=true,DCPD-201400801,2014
DCPD-201400802  - Statement on the Death of President Michael Chilufya Sata of Zambia,"Statements by the President. Wednesday, October 29, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400802/pdf/DCPD-201400802.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400802/html/DCPD-201400802.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400802&fromBrowse=true,DCPD-201400802,2014
DCPD-201400803  - Statement on the Death of Thomas M. Menino,"Statements by the President. Thursday, October 30, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400803/pdf/DCPD-201400803.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400803/html/DCPD-201400803.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400803&fromBrowse=true,DCPD-201400803,2014
"DCPD-201400804  - Remarks at a Campaign Rally for Gubernatorial Candidate Michael H. Michaud in Portland, Maine","Addresses and Remarks. Thursday, October 30, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400804/pdf/DCPD-201400804.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400804/html/DCPD-201400804.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400804&fromBrowse=true,DCPD-201400804,2014
"DCPD-201400805  - Remarks at Rhode Island College in Providence, Rhode Island","Addresses and Remarks. Friday, October 31, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400805/pdf/DCPD-201400805.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400805/html/DCPD-201400805.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400805&fromBrowse=true,DCPD-201400805,2014
"DCPD-201400806  - Proclamation 9199-Critical Infrastructure Security and Resilience Month, 2014","Proclamations. Friday, October 31, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400806/pdf/DCPD-201400806.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400806/html/DCPD-201400806.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400806&fromBrowse=true,DCPD-201400806,2014
"DCPD-201400807  - Proclamation 9200-Military Family Month, 2014","Proclamations. Friday, October 31, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400807/pdf/DCPD-201400807.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400807/html/DCPD-201400807.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400807&fromBrowse=true,DCPD-201400807,2014
"DCPD-201400808  - Proclamation 9201-National Adoption Month, 2014","Proclamations. Friday, October 31, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400808/pdf/DCPD-201400808.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400808/html/DCPD-201400808.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400808&fromBrowse=true,DCPD-201400808,2014
"DCPD-201400809  - Proclamation 9202-National Alzheimer's Disease Awareness Month, 2014","Proclamations. Friday, October 31, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400809/pdf/DCPD-201400809.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400809/html/DCPD-201400809.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400809&fromBrowse=true,DCPD-201400809,2014
"DCPD-201400810  - Proclamation 9203-National College Application Month, 2014","Proclamations. Friday, October 31, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400810/pdf/DCPD-201400810.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400810/html/DCPD-201400810.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400810&fromBrowse=true,DCPD-201400810,2014
"DCPD-201400811  - Proclamation 9204-National Diabetes Month, 2014","Proclamations. Friday, October 31, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400811/pdf/DCPD-201400811.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400811/html/DCPD-201400811.htm,search/pagedetails.action;jsessionid=6Rhm5NREFVHVHg2oUsPZzHMl1O_LUKpcAc4XQqQhdhXwR6_DSuwU!774614877!-304109169?browsePath=2014%2F10&granuleId=&packageId=DCPD-201400811&fromBrowse=true,DCPD-201400811,2014
