Unnamed: 0,title,subtitle,pdf,txt,more,fileName,year
747,DCPD-201300748  - Statement on the Observance of Diwali,"Statements by the President. Friday, November 1, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300748/pdf/DCPD-201300748.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300748/html/DCPD-201300748.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300748&fromBrowse=true,DCPD-201300748,2013
748,DCPD-201300749  - Executive Order 13653-Preparing the United States for the Impacts of Climate Change,"Executive Orders. Friday, November 1, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300749/pdf/DCPD-201300749.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300749/html/DCPD-201300749.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300749&fromBrowse=true,DCPD-201300749,2013
749,DCPD-201300750  - Letter to Congressional Leaders Transmitting the District of Columbia's Fiscal Year 2014 Budget...,"Communications to Congress. Friday, November 1, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300750/pdf/DCPD-201300750.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300750/html/DCPD-201300750.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300750&fromBrowse=true,DCPD-201300750,2013
750,DCPD-201300751  - The President's Weekly Address,"Addresses and Remarks. Saturday, November 2, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300751/pdf/DCPD-201300751.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300751/html/DCPD-201300751.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300751&fromBrowse=true,DCPD-201300751,2013
751,"DCPD-201300752  - Remarks at a Campaign Rally for Gubernatorial Candidate Terence R. McAuliffe in Arlington, Virginia","Addresses and Remarks. Sunday, November 3, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300752/pdf/DCPD-201300752.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300752/html/DCPD-201300752.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300752&fromBrowse=true,DCPD-201300752,2013
752,DCPD-201300753  - Remarks Honoring the 2013 Stanley Cup Champion Chicago Blackhawks,"Addresses and Remarks. Monday, November 4, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300753/pdf/DCPD-201300753.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300753/html/DCPD-201300753.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300753&fromBrowse=true,DCPD-201300753,2013
753,DCPD-201300754  - Remarks at the Organizing for Action Obamacare Summit,"Addresses and Remarks. Monday, November 4, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300754/pdf/DCPD-201300754.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300754/html/DCPD-201300754.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300754&fromBrowse=true,DCPD-201300754,2013
754,DCPD-201300755  - Remarks at an Organizing for Action Dinner,"Addresses and Remarks. Monday, November 4, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300755/pdf/DCPD-201300755.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300755/html/DCPD-201300755.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300755&fromBrowse=true,DCPD-201300755,2013
755,DCPD-201300756  - Remarks Prior to a Meeting With Business Leaders To Discuss Immigration Reform,"Addresses and Remarks. Tuesday, November 5, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300756/pdf/DCPD-201300756.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300756/html/DCPD-201300756.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300756&fromBrowse=true,DCPD-201300756,2013
756,DCPD-201300757  - Statement on the Passage of Marriage Equality Legislation in Illinois,"Statements by the President. Tuesday, November 5, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300757/pdf/DCPD-201300757.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300757/html/DCPD-201300757.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300757&fromBrowse=true,DCPD-201300757,2013
757,"DCPD-201300758  - Proclamation 9055-Veterans Day, 2013","Proclamations. Tuesday, November 5, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300758/pdf/DCPD-201300758.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300758/html/DCPD-201300758.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300758&fromBrowse=true,DCPD-201300758,2013
758,"DCPD-201300759  - Remarks at Temple Emanu-El in Dallas, Texas","Addresses and Remarks. Wednesday, November 6, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300759/pdf/DCPD-201300759.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300759/html/DCPD-201300759.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300759&fromBrowse=true,DCPD-201300759,2013
759,"DCPD-201300760  - Remarks at a Democratic Senatorial Campaign Committee Fundraiser in Dallas, Texas","Addresses and Remarks. Wednesday, November 6, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300760/pdf/DCPD-201300760.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300760/html/DCPD-201300760.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300760&fromBrowse=true,DCPD-201300760,2013
760,"DCPD-201300761  - Remarks at a Democratic Senatorial Campaign Committee Fundraiser in Highland Park, Texas","Addresses and Remarks. Wednesday, November 6, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300761/pdf/DCPD-201300761.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300761/html/DCPD-201300761.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300761&fromBrowse=true,DCPD-201300761,2013
761,DCPD-201300762  - Statement on Senate Passage of Legislation To Prevent Employment Discrimination Against Lesbian...,"Statements by the President. Thursday, November 7, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300762/pdf/DCPD-201300762.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300762/html/DCPD-201300762.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300762&fromBrowse=true,DCPD-201300762,2013
762,DCPD-201300763  - Notice-Continuation of the National Emergency With Respect to Weapons of Mass Destruction,"Notices. Thursday, November 7, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300763/pdf/DCPD-201300763.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300763/html/DCPD-201300763.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300763&fromBrowse=true,DCPD-201300763,2013
763,DCPD-201300764  - Letter to Congressional Leaders on Continuation of the National Emergency With Respect to Weapons...,"Communications to Congress. Thursday, November 7, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300764/pdf/DCPD-201300764.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300764/html/DCPD-201300764.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300764&fromBrowse=true,DCPD-201300764,2013
764,"DCPD-201300765  - Remarks at the Port of New Orleans in New Orleans, Louisiana","Addresses and Remarks. Friday, November 8, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300765/pdf/DCPD-201300765.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300765/html/DCPD-201300765.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300765&fromBrowse=true,DCPD-201300765,2013
765,DCPD-201300766  - Statement on the Resignation of Heather R. Zichal as Deputy Assistant to the President for Energy...,"Resignations and Retirements. Friday, November 8, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300766/pdf/DCPD-201300766.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300766/html/DCPD-201300766.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300766&fromBrowse=true,DCPD-201300766,2013
766,DCPD-201300767  - Statement on the 75th Anniversary of Kristallnacht,"Statements by the President. Friday, November 8, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300767/pdf/DCPD-201300767.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300767/html/DCPD-201300767.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300767&fromBrowse=true,DCPD-201300767,2013
767,"DCPD-201300769  - Remarks at a Democratic Senatorial Campaign Committee Fundraiser in Pinecrest, Florida","Addresses and Remarks. Friday, November 8, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300769/pdf/DCPD-201300769.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300769/html/DCPD-201300769.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300769&fromBrowse=true,DCPD-201300769,2013
768,"DCPD-201300770  - Remarks at a Democratic Senatorial Campaign Committee Fundraiser in Pinecrest, Florida","Addresses and Remarks. Friday, November 8, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300770/pdf/DCPD-201300770.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300770/html/DCPD-201300770.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300770&fromBrowse=true,DCPD-201300770,2013
769,DCPD-201300771  - The President's Weekly Address,"Addresses and Remarks. Saturday, November 9, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300771/pdf/DCPD-201300771.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300771/html/DCPD-201300771.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300771&fromBrowse=true,DCPD-201300771,2013
770,DCPD-201300772  - Statement on Typhoon Haiyan,"Statements by the President. Sunday, November 10, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300772/pdf/DCPD-201300772.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300772/html/DCPD-201300772.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300772&fromBrowse=true,DCPD-201300772,2013
771,"DCPD-201300773  - Remarks at a Veterans Day Ceremony in Arlington, Virginia","Addresses and Remarks. Monday, November 11, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300773/pdf/DCPD-201300773.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300773/html/DCPD-201300773.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300773&fromBrowse=true,DCPD-201300773,2013
772,DCPD-201300774  - Remarks on the Nomination of Timothy G. Massad To Be Chairman of the Commodity Futures Trading...,"Appointments and Nominations. Tuesday, November 12, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300774/pdf/DCPD-201300774.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300774/html/DCPD-201300774.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300774&fromBrowse=true,DCPD-201300774,2013
773,DCPD-201300775  - Statement on the Passage of Marriage Equality Legislation in Hawaii,"Statements by the President. Tuesday, November 12, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300775/pdf/DCPD-201300775.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300775/html/DCPD-201300775.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300775&fromBrowse=true,DCPD-201300775,2013
774,DCPD-201300776  - Notice-Continuation of the National Emergency With Respect to Iran,"Notices. Tuesday, November 12, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300776/pdf/DCPD-201300776.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300776/html/DCPD-201300776.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300776&fromBrowse=true,DCPD-201300776,2013
775,DCPD-201300777  - Message to the Congress on Continuation of the National Emergency With Respect to Iran,"Communications to Congress. Tuesday, November 12, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300777/pdf/DCPD-201300777.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300777/html/DCPD-201300777.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300777&fromBrowse=true,DCPD-201300777,2013
776,DCPD-201300778  - Remarks at the Tribal Nations Conference,"Addresses and Remarks. Wednesday, November 13, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300778/pdf/DCPD-201300778.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300778/html/DCPD-201300778.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300778&fromBrowse=true,DCPD-201300778,2013
777,DCPD-201300779  - Statement on Typhoon Haiyan Recovery Efforts in the Philippines,"Statements by the President. Wednesday, November 13, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300779/pdf/DCPD-201300779.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300779/html/DCPD-201300779.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300779&fromBrowse=true,DCPD-201300779,2013
778,DCPD-201300780  - Statement on Signing the School Access to Emergency Epinephrine Act,"Bill Signings and Vetoes. Wednesday, November 13, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300780/pdf/DCPD-201300780.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300780/html/DCPD-201300780.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300780&fromBrowse=true,DCPD-201300780,2013
779,DCPD-201300781  - The President's News Conference,"Interviews With the News Media. Thursday, November 14, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300781/pdf/DCPD-201300781.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300781/html/DCPD-201300781.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300781&fromBrowse=true,DCPD-201300781,2013
780,"DCPD-201300782  - Remarks at ArcelorMittal Cleveland in Cleveland, Ohio","Addresses and Remarks. Thursday, November 14, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300782/pdf/DCPD-201300782.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300782/html/DCPD-201300782.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300782&fromBrowse=true,DCPD-201300782,2013
781,"DCPD-201300783  - Proclamation 9057-America Recycles Day, 2013","Proclamations. Thursday, November 14, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300783/pdf/DCPD-201300783.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300783/html/DCPD-201300783.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300783&fromBrowse=true,DCPD-201300783,2013
782,"DCPD-201300784  - Remarks at a Democratic Senatorial Campaign Committee Fundraiser in Philadelphia, Pennsylvania","Addresses and Remarks. Thursday, November 14, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300784/pdf/DCPD-201300784.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300784/html/DCPD-201300784.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300784&fromBrowse=true,DCPD-201300784,2013
783,DCPD-201300785  - Remarks Prior to a Meeting With Health Insurance Executives,"Addresses and Remarks. Friday, November 15, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300785/pdf/DCPD-201300785.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300785/html/DCPD-201300785.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300785&fromBrowse=true,DCPD-201300785,2013
784,DCPD-201300786  - Statement on the Anniversary of the Birth of the Founder of Sikhism,"Statements by the President. Friday, November 15, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300786/pdf/DCPD-201300786.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300786/html/DCPD-201300786.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300786&fromBrowse=true,DCPD-201300786,2013
785,"DCPD-201300787  - Proclamation 9058-American Education Week, 2013","Proclamations. Friday, November 15, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300787/pdf/DCPD-201300787.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300787/html/DCPD-201300787.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300787&fromBrowse=true,DCPD-201300787,2013
786,DCPD-201300788  - The President's Weekly Address,"Addresses and Remarks. Saturday, November 16, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300788/pdf/DCPD-201300788.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300788/html/DCPD-201300788.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300788&fromBrowse=true,DCPD-201300788,2013
787,DCPD-201300789  - Statement on the Inauguration of Giorgi Margvelashvili as President of the Republic of Georgia,"Statements by the President. Saturday, November 16, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300789/pdf/DCPD-201300789.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300789/html/DCPD-201300789.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300789&fromBrowse=true,DCPD-201300789,2013
788,"DCPD-201300790  - Statement on Senate Action To Block the Nominations of Patricia A. Millett, Cornelia T.L. ""Nina...","Statements by the President. Monday, November 18, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300790/pdf/DCPD-201300790.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300790/html/DCPD-201300790.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300790&fromBrowse=true,DCPD-201300790,2013
789,DCPD-201300791  - Remarks to the Wall Street Journal CEO Council and a Question-and-Answer Session,"Addresses and Remarks. Tuesday, November 19, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300791/pdf/DCPD-201300791.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300791/html/DCPD-201300791.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300791&fromBrowse=true,DCPD-201300791,2013
790,"DCPD-201300792  - Proclamation 9059-National Child's Day, 2013","Proclamations. Tuesday, November 19, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300792/pdf/DCPD-201300792.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300792/html/DCPD-201300792.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300792&fromBrowse=true,DCPD-201300792,2013
791,DCPD-201300793  - Remarks on Presenting the Presidential Medal of Freedom,"Addresses and Remarks. Wednesday, November 20, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300793/pdf/DCPD-201300793.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300793/html/DCPD-201300793.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300793&fromBrowse=true,DCPD-201300793,2013
792,DCPD-201300794  - Remarks at a Dinner in Commemoration of the 50th Anniversary of the Presidential Medal of Freedom,"Addresses and Remarks. Wednesday, November 20, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300794/pdf/DCPD-201300794.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300794/html/DCPD-201300794.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300794&fromBrowse=true,DCPD-201300794,2013
793,DCPD-201300795  - Remarks on Procedural Rule Changes in the Senate,"Addresses and Remarks. Thursday, November 21, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300795/pdf/DCPD-201300795.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300795/html/DCPD-201300795.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300795&fromBrowse=true,DCPD-201300795,2013
794,DCPD-201300796  - Remarks at an Event Celebrating the ConnectED Initiative's Champions of Change,"Addresses and Remarks. Thursday, November 21, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300796/pdf/DCPD-201300796.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300796/html/DCPD-201300796.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300796&fromBrowse=true,DCPD-201300796,2013
795,DCPD-201300797  - Statement on Signing the HIV Organ Policy Equity Act,"Bill Signings and Vetoes. Thursday, November 21, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300797/pdf/DCPD-201300797.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300797/html/DCPD-201300797.htm,search/pagedetails.action;jsessionid=VbBmuZcKAjQgEAs6HuHE82TUUb8fNVkyy74IYDPCNX7CMxwvA5yj!-1425986810!-1335377897?browsePath=2013%2F11&granuleId=&packageId=DCPD-201300797&fromBrowse=true,DCPD-201300797,2013
