title,subtitle,pdf,txt,more,fileName,year
33 WCPD 1929 - Nominations Submitted to the Senate,"Supplementary Materials. Friday, November 28, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-01/pdf/WCPD-1997-12-01-Pg1929.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-01/html/WCPD-1997-12-01-Pg1929.htm,search/pagedetails.action;jsessionid=PBBnZdkAcWkCeFivtuBmxF_MJec4WgKu-It2_kUttMA6lsRnIpu5!319326507!1968367959?browsePath=1997%2F11&granuleId=WCPD-1997-12-01-Pg1929&packageId=WCPD-1997-12-01&fromBrowse=true,WCPD-1997-12-01-Pg1929,1997
33 WCPD 1929 - Checklist,"Supplementary Materials. Friday, November 28, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-01/pdf/WCPD-1997-12-01-Pg1929-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-01/html/WCPD-1997-12-01-Pg1929-2.htm,search/pagedetails.action;jsessionid=PBBnZdkAcWkCeFivtuBmxF_MJec4WgKu-It2_kUttMA6lsRnIpu5!319326507!1968367959?browsePath=1997%2F11&granuleId=WCPD-1997-12-01-Pg1929-2&packageId=WCPD-1997-12-01&fromBrowse=true,WCPD-1997-12-01-Pg1929-2,1997
33 WCPD 1930 - Acts Approved by the President,"Supplementary Materials. Friday, November 28, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-01/pdf/WCPD-1997-12-01-Pg1930.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-01/html/WCPD-1997-12-01-Pg1930.htm,search/pagedetails.action;jsessionid=PBBnZdkAcWkCeFivtuBmxF_MJec4WgKu-It2_kUttMA6lsRnIpu5!319326507!1968367959?browsePath=1997%2F11&granuleId=WCPD-1997-12-01-Pg1930&packageId=WCPD-1997-12-01&fromBrowse=true,WCPD-1997-12-01-Pg1930,1997
33 WCPD 1931 - The President's Radio Address,"Addresses and Remarks. Saturday, November 29, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/pdf/WCPD-1997-12-08-Pg1931.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/html/WCPD-1997-12-08-Pg1931.htm,search/pagedetails.action;jsessionid=PBBnZdkAcWkCeFivtuBmxF_MJec4WgKu-It2_kUttMA6lsRnIpu5!319326507!1968367959?browsePath=1997%2F11&granuleId=WCPD-1997-12-08-Pg1931&packageId=WCPD-1997-12-08&fromBrowse=true,WCPD-1997-12-08-Pg1931,1997
33 WCPD 1932 - Letter to Congressional Leaders Reporting on Iraq,"Communications to Congress. Wednesday, November 26, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/pdf/WCPD-1997-12-08-Pg1932.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/html/WCPD-1997-12-08-Pg1932.htm,search/pagedetails.action;jsessionid=PBBnZdkAcWkCeFivtuBmxF_MJec4WgKu-It2_kUttMA6lsRnIpu5!319326507!1968367959?browsePath=1997%2F11&granuleId=WCPD-1997-12-08-Pg1932&packageId=WCPD-1997-12-08&fromBrowse=true,WCPD-1997-12-08-Pg1932,1997
33 WCPD 1937 - Remarks Prior to a Meeting With the Economic Team and an Exchange With Reporters,"Interviews With the News Media. Monday, December 1, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/pdf/WCPD-1997-12-08-Pg1937.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/html/WCPD-1997-12-08-Pg1937.htm,search/pagedetails.action;jsessionid=ZhFnZefP8FxP0wR3koX-GigcvQ3rm5I5Q80wLHnTIm-K74-_CSgE!1583976852!1016454840?browsePath=1997%2F12&granuleId=WCPD-1997-12-08-Pg1937&packageId=WCPD-1997-12-08&fromBrowse=true,WCPD-1997-12-08-Pg1937,1997
33 WCPD 1940 - Memorandum on Integration of HIV Prevention in Federal Programs Serving Youth,"Communications to Federal Agencies. Monday, December 1, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/pdf/WCPD-1997-12-08-Pg1940.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/html/WCPD-1997-12-08-Pg1940.htm,search/pagedetails.action;jsessionid=ZhFnZefP8FxP0wR3koX-GigcvQ3rm5I5Q80wLHnTIm-K74-_CSgE!1583976852!1016454840?browsePath=1997%2F12&granuleId=WCPD-1997-12-08-Pg1940&packageId=WCPD-1997-12-08&fromBrowse=true,WCPD-1997-12-08-Pg1940,1997
"33 WCPD 1941 - Proclamation 7056--World AIDS Day, 1997","Proclamations. Monday, December 1, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/pdf/WCPD-1997-12-08-Pg1941.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/html/WCPD-1997-12-08-Pg1941.htm,search/pagedetails.action;jsessionid=ZhFnZefP8FxP0wR3koX-GigcvQ3rm5I5Q80wLHnTIm-K74-_CSgE!1583976852!1016454840?browsePath=1997%2F12&granuleId=WCPD-1997-12-08-Pg1941&packageId=WCPD-1997-12-08&fromBrowse=true,WCPD-1997-12-08-Pg1941,1997
"33 WCPD 1942 - Proclamation 7057--National Drunk and Drugged Driving Prevention Month, 1997","Proclamations. Monday, December 1, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/pdf/WCPD-1997-12-08-Pg1942.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/html/WCPD-1997-12-08-Pg1942.htm,search/pagedetails.action;jsessionid=ZhFnZefP8FxP0wR3koX-GigcvQ3rm5I5Q80wLHnTIm-K74-_CSgE!1583976852!1016454840?browsePath=1997%2F12&granuleId=WCPD-1997-12-08-Pg1942&packageId=WCPD-1997-12-08&fromBrowse=true,WCPD-1997-12-08-Pg1942,1997
33 WCPD 1943 - Interview With Jodi Enda of Knight-Ridder Newspapers,"Interviews With the News Media. Monday, December 1, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/pdf/WCPD-1997-12-08-Pg1943.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/html/WCPD-1997-12-08-Pg1943.htm,search/pagedetails.action;jsessionid=ZhFnZefP8FxP0wR3koX-GigcvQ3rm5I5Q80wLHnTIm-K74-_CSgE!1583976852!1016454840?browsePath=1997%2F12&granuleId=WCPD-1997-12-08-Pg1943&packageId=WCPD-1997-12-08&fromBrowse=true,WCPD-1997-12-08-Pg1943,1997
33 WCPD 1948 - Remarks at a Democratic National Committee Dinner,"Addresses and Remarks. Monday, December 1, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/pdf/WCPD-1997-12-08-Pg1948.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/html/WCPD-1997-12-08-Pg1948.htm,search/pagedetails.action;jsessionid=ZhFnZefP8FxP0wR3koX-GigcvQ3rm5I5Q80wLHnTIm-K74-_CSgE!1583976852!1016454840?browsePath=1997%2F12&granuleId=WCPD-1997-12-08-Pg1948&packageId=WCPD-1997-12-08&fromBrowse=true,WCPD-1997-12-08-Pg1948,1997
33 WCPD 1951 - Remarks at a Democratic Senatorial Campaign Committee Dinner Honoring Evan Bayh,"Addresses and Remarks. Monday, December 1, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/pdf/WCPD-1997-12-08-Pg1951.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/html/WCPD-1997-12-08-Pg1951.htm,search/pagedetails.action;jsessionid=ZhFnZefP8FxP0wR3koX-GigcvQ3rm5I5Q80wLHnTIm-K74-_CSgE!1583976852!1016454840?browsePath=1997%2F12&granuleId=WCPD-1997-12-08-Pg1951&packageId=WCPD-1997-12-08&fromBrowse=true,WCPD-1997-12-08-Pg1951,1997
"33 WCPD 1953 - Remarks Announcing Togo D. West, Jr., as Acting Secretary of Veterans Affairs and an Exchange...","Appointments and Nominations. Tuesday, December 2, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/pdf/WCPD-1997-12-08-Pg1953.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/html/WCPD-1997-12-08-Pg1953.htm,search/pagedetails.action;jsessionid=ZhFnZefP8FxP0wR3koX-GigcvQ3rm5I5Q80wLHnTIm-K74-_CSgE!1583976852!1016454840?browsePath=1997%2F12&granuleId=WCPD-1997-12-08-Pg1953&packageId=WCPD-1997-12-08&fromBrowse=true,WCPD-1997-12-08-Pg1953,1997
33 WCPD 1955 - Statement on Signing the Amtrak Reform and Accountability Act of 1997,"Bill Signings. Tuesday, December 2, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/pdf/WCPD-1997-12-08-Pg1955.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/html/WCPD-1997-12-08-Pg1955.htm,search/pagedetails.action;jsessionid=ZhFnZefP8FxP0wR3koX-GigcvQ3rm5I5Q80wLHnTIm-K74-_CSgE!1583976852!1016454840?browsePath=1997%2F12&granuleId=WCPD-1997-12-08-Pg1955&packageId=WCPD-1997-12-08&fromBrowse=true,WCPD-1997-12-08-Pg1955,1997
33 WCPD 1956 - Statement on the Attorney General's Decision Not To Call for an Independent Counsel,"Addresses and Remarks. Tuesday, December 2, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/pdf/WCPD-1997-12-08-Pg1956.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/html/WCPD-1997-12-08-Pg1956.htm,search/pagedetails.action;jsessionid=ZhFnZefP8FxP0wR3koX-GigcvQ3rm5I5Q80wLHnTIm-K74-_CSgE!1583976852!1016454840?browsePath=1997%2F12&granuleId=WCPD-1997-12-08-Pg1956&packageId=WCPD-1997-12-08&fromBrowse=true,WCPD-1997-12-08-Pg1956,1997
33 WCPD 1956 - Memorandum on Burma,"Communications to Federal Agencies. Tuesday, December 2, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/pdf/WCPD-1997-12-08-Pg1956-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/html/WCPD-1997-12-08-Pg1956-2.htm,search/pagedetails.action;jsessionid=ZhFnZefP8FxP0wR3koX-GigcvQ3rm5I5Q80wLHnTIm-K74-_CSgE!1583976852!1016454840?browsePath=1997%2F12&granuleId=WCPD-1997-12-08-Pg1956-2&packageId=WCPD-1997-12-08&fromBrowse=true,WCPD-1997-12-08-Pg1956-2,1997
33 WCPD 1956 - Letter to Congressional Leaders Transmitting the Line Item Veto of the Departments of Commerce...,"Bill Vetoes. Tuesday, December 2, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/pdf/WCPD-1997-12-08-Pg1956-3.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/html/WCPD-1997-12-08-Pg1956-3.htm,search/pagedetails.action;jsessionid=ZhFnZefP8FxP0wR3koX-GigcvQ3rm5I5Q80wLHnTIm-K74-_CSgE!1583976852!1016454840?browsePath=1997%2F12&granuleId=WCPD-1997-12-08-Pg1956-3&packageId=WCPD-1997-12-08&fromBrowse=true,WCPD-1997-12-08-Pg1956-3,1997
33 WCPD 1957 - Letter to Congressional Leaders Transmitting a Report on Prevention of Nuclear Proliferation,"Communications to Congress. Tuesday, December 2, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/pdf/WCPD-1997-12-08-Pg1957.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/html/WCPD-1997-12-08-Pg1957.htm,search/pagedetails.action;jsessionid=ZhFnZefP8FxP0wR3koX-GigcvQ3rm5I5Q80wLHnTIm-K74-_CSgE!1583976852!1016454840?browsePath=1997%2F12&granuleId=WCPD-1997-12-08-Pg1957&packageId=WCPD-1997-12-08&fromBrowse=true,WCPD-1997-12-08-Pg1957,1997
"33 WCPD 1957 - Opening Remarks in a Roundtable Discussion on Race in Akron, Ohio","Addresses and Remarks. Wednesday, December 3, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/pdf/WCPD-1997-12-08-Pg1957-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/html/WCPD-1997-12-08-Pg1957-2.htm,search/pagedetails.action;jsessionid=ZhFnZefP8FxP0wR3koX-GigcvQ3rm5I5Q80wLHnTIm-K74-_CSgE!1583976852!1016454840?browsePath=1997%2F12&granuleId=WCPD-1997-12-08-Pg1957-2&packageId=WCPD-1997-12-08&fromBrowse=true,WCPD-1997-12-08-Pg1957-2,1997
33 WCPD 1959 - Remarks in a Roundtable Discussion on Race in Akron,"Addresses and Remarks. Wednesday, December 3, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/pdf/WCPD-1997-12-08-Pg1959.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/html/WCPD-1997-12-08-Pg1959.htm,search/pagedetails.action;jsessionid=ZhFnZefP8FxP0wR3koX-GigcvQ3rm5I5Q80wLHnTIm-K74-_CSgE!1583976852!1016454840?browsePath=1997%2F12&granuleId=WCPD-1997-12-08-Pg1959&packageId=WCPD-1997-12-08&fromBrowse=true,WCPD-1997-12-08-Pg1959,1997
33 WCPD 1969 - Remarks to the Community in Akron,"Addresses and Remarks. Wednesday, December 3, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/pdf/WCPD-1997-12-08-Pg1969.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/html/WCPD-1997-12-08-Pg1969.htm,search/pagedetails.action;jsessionid=ZhFnZefP8FxP0wR3koX-GigcvQ3rm5I5Q80wLHnTIm-K74-_CSgE!1583976852!1016454840?browsePath=1997%2F12&granuleId=WCPD-1997-12-08-Pg1969&packageId=WCPD-1997-12-08&fromBrowse=true,WCPD-1997-12-08-Pg1969,1997
"33 WCPD 1971 - Remarks at a Democratic Party Reception in Chicago, Illinois","Addresses and Remarks. Wednesday, December 3, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/pdf/WCPD-1997-12-08-Pg1971.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/html/WCPD-1997-12-08-Pg1971.htm,search/pagedetails.action;jsessionid=ZhFnZefP8FxP0wR3koX-GigcvQ3rm5I5Q80wLHnTIm-K74-_CSgE!1583976852!1016454840?browsePath=1997%2F12&granuleId=WCPD-1997-12-08-Pg1971&packageId=WCPD-1997-12-08&fromBrowse=true,WCPD-1997-12-08-Pg1971,1997
33 WCPD 1973 - Remarks to the Democratic Business Council in Chicago,"Addresses and Remarks. Wednesday, December 3, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/pdf/WCPD-1997-12-08-Pg1973.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/html/WCPD-1997-12-08-Pg1973.htm,search/pagedetails.action;jsessionid=ZhFnZefP8FxP0wR3koX-GigcvQ3rm5I5Q80wLHnTIm-K74-_CSgE!1583976852!1016454840?browsePath=1997%2F12&granuleId=WCPD-1997-12-08-Pg1973&packageId=WCPD-1997-12-08&fromBrowse=true,WCPD-1997-12-08-Pg1973,1997
33 WCPD 1979 - Letter to Congressional Leaders Reporting on the Federal Republic of Yugoslavia (Serbia and...,"Communications to Congress. Wednesday, December 3, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/pdf/WCPD-1997-12-08-Pg1979.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/html/WCPD-1997-12-08-Pg1979.htm,search/pagedetails.action;jsessionid=ZhFnZefP8FxP0wR3koX-GigcvQ3rm5I5Q80wLHnTIm-K74-_CSgE!1583976852!1016454840?browsePath=1997%2F12&granuleId=WCPD-1997-12-08-Pg1979&packageId=WCPD-1997-12-08&fromBrowse=true,WCPD-1997-12-08-Pg1979,1997
33 WCPD 1983 - Remarks on Lighting the National Christmas Tree,"Addresses and Remarks. Thursday, December 4, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/pdf/WCPD-1997-12-08-Pg1983.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/html/WCPD-1997-12-08-Pg1983.htm,search/pagedetails.action;jsessionid=ZhFnZefP8FxP0wR3koX-GigcvQ3rm5I5Q80wLHnTIm-K74-_CSgE!1583976852!1016454840?browsePath=1997%2F12&granuleId=WCPD-1997-12-08-Pg1983&packageId=WCPD-1997-12-08&fromBrowse=true,WCPD-1997-12-08-Pg1983,1997
33 WCPD 1984 - Letter to Congressional Leaders Transmitting a Report on the Operation of the Andean Trade...,"Communications to Congress. Thursday, December 4, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/pdf/WCPD-1997-12-08-Pg1984.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/html/WCPD-1997-12-08-Pg1984.htm,search/pagedetails.action;jsessionid=ZhFnZefP8FxP0wR3koX-GigcvQ3rm5I5Q80wLHnTIm-K74-_CSgE!1583976852!1016454840?browsePath=1997%2F12&granuleId=WCPD-1997-12-08-Pg1984&packageId=WCPD-1997-12-08&fromBrowse=true,WCPD-1997-12-08-Pg1984,1997
33 WCPD 1984 - Remarks Prior to Discussions With European Union Leaders and an Exchange With Reporters,"Meetings With Foreign Leaders. Friday, December 5, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/pdf/WCPD-1997-12-08-Pg1984-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/html/WCPD-1997-12-08-Pg1984-2.htm,search/pagedetails.action;jsessionid=ZhFnZefP8FxP0wR3koX-GigcvQ3rm5I5Q80wLHnTIm-K74-_CSgE!1583976852!1016454840?browsePath=1997%2F12&granuleId=WCPD-1997-12-08-Pg1984-2&packageId=WCPD-1997-12-08&fromBrowse=true,WCPD-1997-12-08-Pg1984-2,1997
33 WCPD 1985 - Remarks Announcing Appointments to the National Bipartisan Commission on the Future of Medicare...,"Appointments and Nominations. Friday, December 5, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/pdf/WCPD-1997-12-08-Pg1985.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/html/WCPD-1997-12-08-Pg1985.htm,search/pagedetails.action;jsessionid=ZhFnZefP8FxP0wR3koX-GigcvQ3rm5I5Q80wLHnTIm-K74-_CSgE!1583976852!1016454840?browsePath=1997%2F12&granuleId=WCPD-1997-12-08-Pg1985&packageId=WCPD-1997-12-08&fromBrowse=true,WCPD-1997-12-08-Pg1985,1997
33 WCPD 1988 - Statement on the National Economy,"Statements by the President. Friday, December 5, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/pdf/WCPD-1997-12-08-Pg1988.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/html/WCPD-1997-12-08-Pg1988.htm,search/pagedetails.action;jsessionid=ZhFnZefP8FxP0wR3koX-GigcvQ3rm5I5Q80wLHnTIm-K74-_CSgE!1583976852!1016454840?browsePath=1997%2F12&granuleId=WCPD-1997-12-08-Pg1988&packageId=WCPD-1997-12-08&fromBrowse=true,WCPD-1997-12-08-Pg1988,1997
"33 WCPD 1988 - Proclamation 7058--National Pearl Harbor Remembrance Day, 1997","Proclamations. Friday, December 5, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/pdf/WCPD-1997-12-08-Pg1988-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/html/WCPD-1997-12-08-Pg1988-2.htm,search/pagedetails.action;jsessionid=ZhFnZefP8FxP0wR3koX-GigcvQ3rm5I5Q80wLHnTIm-K74-_CSgE!1583976852!1016454840?browsePath=1997%2F12&granuleId=WCPD-1997-12-08-Pg1988-2&packageId=WCPD-1997-12-08&fromBrowse=true,WCPD-1997-12-08-Pg1988-2,1997
33 WCPD 1989 - Digest of Other White House Announcements,"Supplementary Materials. Friday, December 5, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/pdf/WCPD-1997-12-08-Pg1989.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/html/WCPD-1997-12-08-Pg1989.htm,search/pagedetails.action;jsessionid=ZhFnZefP8FxP0wR3koX-GigcvQ3rm5I5Q80wLHnTIm-K74-_CSgE!1583976852!1016454840?browsePath=1997%2F12&granuleId=WCPD-1997-12-08-Pg1989&packageId=WCPD-1997-12-08&fromBrowse=true,WCPD-1997-12-08-Pg1989,1997
33 WCPD 1990 - Nominations,"Supplementary Materials. Friday, December 5, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/pdf/WCPD-1997-12-08-Pg1990.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/html/WCPD-1997-12-08-Pg1990.htm,search/pagedetails.action;jsessionid=ZhFnZefP8FxP0wR3koX-GigcvQ3rm5I5Q80wLHnTIm-K74-_CSgE!1583976852!1016454840?browsePath=1997%2F12&granuleId=WCPD-1997-12-08-Pg1990&packageId=WCPD-1997-12-08&fromBrowse=true,WCPD-1997-12-08-Pg1990,1997
33 WCPD 1990 - Checklist,"Supplementary Materials. Friday, December 5, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/pdf/WCPD-1997-12-08-Pg1990-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/html/WCPD-1997-12-08-Pg1990-2.htm,search/pagedetails.action;jsessionid=ZhFnZefP8FxP0wR3koX-GigcvQ3rm5I5Q80wLHnTIm-K74-_CSgE!1583976852!1016454840?browsePath=1997%2F12&granuleId=WCPD-1997-12-08-Pg1990-2&packageId=WCPD-1997-12-08&fromBrowse=true,WCPD-1997-12-08-Pg1990-2,1997
33 WCPD 1991 - Acts Approved by the President,"Supplementary Materials. Friday, December 5, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/pdf/WCPD-1997-12-08-Pg1991.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-08/html/WCPD-1997-12-08-Pg1991.htm,search/pagedetails.action;jsessionid=ZhFnZefP8FxP0wR3koX-GigcvQ3rm5I5Q80wLHnTIm-K74-_CSgE!1583976852!1016454840?browsePath=1997%2F12&granuleId=WCPD-1997-12-08-Pg1991&packageId=WCPD-1997-12-08&fromBrowse=true,WCPD-1997-12-08-Pg1991,1997
33 WCPD 1993 - The President's Radio Address,"Addresses and Remarks. Saturday, December 6, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-15/pdf/WCPD-1997-12-15-Pg1993.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-15/html/WCPD-1997-12-15-Pg1993.htm,search/pagedetails.action;jsessionid=ZhFnZefP8FxP0wR3koX-GigcvQ3rm5I5Q80wLHnTIm-K74-_CSgE!1583976852!1016454840?browsePath=1997%2F12&granuleId=WCPD-1997-12-15-Pg1993&packageId=WCPD-1997-12-15&fromBrowse=true,WCPD-1997-12-15-Pg1993,1997
33 WCPD 1994 - Remarks at the Metropolitan Baptist Church,"Addresses and Remarks. Sunday, December 7, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-15/pdf/WCPD-1997-12-15-Pg1994.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-15/html/WCPD-1997-12-15-Pg1994.htm,search/pagedetails.action;jsessionid=ZhFnZefP8FxP0wR3koX-GigcvQ3rm5I5Q80wLHnTIm-K74-_CSgE!1583976852!1016454840?browsePath=1997%2F12&granuleId=WCPD-1997-12-15-Pg1994&packageId=WCPD-1997-12-15&fromBrowse=true,WCPD-1997-12-15-Pg1994,1997
33 WCPD 1995 - Remarks at the Kennedy Center Honors Reception,"Addresses and Remarks. Sunday, December 7, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-15/pdf/WCPD-1997-12-15-Pg1995.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-15/html/WCPD-1997-12-15-Pg1995.htm,search/pagedetails.action;jsessionid=ZhFnZefP8FxP0wR3koX-GigcvQ3rm5I5Q80wLHnTIm-K74-_CSgE!1583976852!1016454840?browsePath=1997%2F12&granuleId=WCPD-1997-12-15-Pg1995&packageId=WCPD-1997-12-15&fromBrowse=true,WCPD-1997-12-15-Pg1995,1997
33 WCPD 1997 - Memorandum on Emigration Policies of Certain Former Eastern Bloc States,"Communications to Federal Agencies. Friday, December 5, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-15/pdf/WCPD-1997-12-15-Pg1997.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-15/html/WCPD-1997-12-15-Pg1997.htm,search/pagedetails.action;jsessionid=ZhFnZefP8FxP0wR3koX-GigcvQ3rm5I5Q80wLHnTIm-K74-_CSgE!1583976852!1016454840?browsePath=1997%2F12&granuleId=WCPD-1997-12-15-Pg1997&packageId=WCPD-1997-12-15&fromBrowse=true,WCPD-1997-12-15-Pg1997,1997
33 WCPD 1997 - Letter to Congressional Leaders Transmitting the Report on Emigration Policies of Certain Former...,"Communications to Congress. Friday, December 5, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-15/pdf/WCPD-1997-12-15-Pg1997-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-15/html/WCPD-1997-12-15-Pg1997-2.htm,search/pagedetails.action;jsessionid=ZhFnZefP8FxP0wR3koX-GigcvQ3rm5I5Q80wLHnTIm-K74-_CSgE!1583976852!1016454840?browsePath=1997%2F12&granuleId=WCPD-1997-12-15-Pg1997-2&packageId=WCPD-1997-12-15&fromBrowse=true,WCPD-1997-12-15-Pg1997-2,1997
33 WCPD 1998 - Memorandum on the Palestine Liberation Organization,"Communications to Federal Agencies. Friday, December 5, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-15/pdf/WCPD-1997-12-15-Pg1998.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-15/html/WCPD-1997-12-15-Pg1998.htm,search/pagedetails.action;jsessionid=ZhFnZefP8FxP0wR3koX-GigcvQ3rm5I5Q80wLHnTIm-K74-_CSgE!1583976852!1016454840?browsePath=1997%2F12&granuleId=WCPD-1997-12-15-Pg1998&packageId=WCPD-1997-12-15&fromBrowse=true,WCPD-1997-12-15-Pg1998,1997
33 WCPD 1998 - Letter to Shelia Davis Lawrence,"Letters and Messages. Monday, December 8, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-15/pdf/WCPD-1997-12-15-Pg1998-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-15/html/WCPD-1997-12-15-Pg1998-2.htm,search/pagedetails.action;jsessionid=ZhFnZefP8FxP0wR3koX-GigcvQ3rm5I5Q80wLHnTIm-K74-_CSgE!1583976852!1016454840?browsePath=1997%2F12&granuleId=WCPD-1997-12-15-Pg1998-2&packageId=WCPD-1997-12-15&fromBrowse=true,WCPD-1997-12-15-Pg1998-2,1997
33 WCPD 1998 - Statement on the Death of Jeanette E. Rockefeller,"Statements by the President. Tuesday, December 9, 1997.",https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-15/pdf/WCPD-1997-12-15-Pg1998-3.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1997-12-15/html/WCPD-1997-12-15-Pg1998-3.htm,search/pagedetails.action;jsessionid=ZhFnZefP8FxP0wR3koX-GigcvQ3rm5I5Q80wLHnTIm-K74-_CSgE!1583976852!1016454840?browsePath=1997%2F12&granuleId=WCPD-1997-12-15-Pg1998-3&packageId=WCPD-1997-12-15&fromBrowse=true,WCPD-1997-12-15-Pg1998-3,1997
